"player_id","sender_substrategy","sender_strategy_MLFIT_DFIT","MLFIT_classification","DFIT_classification","sender_strategy_SFIT","SFIT_classification","sender_strategy_TREND","TREND_classification","helping_rate"
6733,"EX1","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.3019
6734,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1333
6735,"ALT","ALT","ALT","ALT","ALT","REW","ALT","REW",0.9153
6736,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.5294
6737,"SREW","REW","REW","MD","REW","REW","REW","REW",0.451
6738,"REW3","REW","REW","MD","REW","UCL","REW","REW",0.3415
6739,"REW1","REW","REW","MD","REW","REW","REW","REW",0.5116
6740,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5849
6741,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9388
6742,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.6346
6743,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0392
6744,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0577
6745,"REW1","REW","REW","REW","REW","REW","REW","REW",0.5957
6746,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5294
6747,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1277
6748,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0377
6749,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8947
6750,"MD10","MD","MD","MD","CAU","UCL","SOPH","SOPH",0.2667
6751,"ALTERNATE","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4255
6752,"SREW","REW","REW","CR","REW","REW","REW","SOPH",0.5192
6753,"POH","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4773
6754,"REW3","REW","REW","REW","REW","UCL","REW","REW",0.3
6755,"EX1","UCL","UCL","UCL","UCL","REW","UCL","REW",0.4151
6756,"REW1","REW","REW","REW","REW","REW","REW","SOPH",0.6111
6757,"MD10","MD","MD","MD","CAU","CAU","SOPH","CAU",0.3393
6758,"POL","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.6538
6759,"SREW","REW","REW","REW","REW","REW","REW","REW",0.5306
6760,"SREW","REW","REW","CR","REW","REW","REW","REW",0.5636
6761,"SCR","CR","CR","UCL","REW","CAU","SOPH","SOPH",0.6531
6762,"SCAU","CAU","CAU","UCL","CAU","CAU","CAU","CAU",0.4615
6763,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9245
6764,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1591
6765,"ALTERNATE","UCL","CAU","UCL","UCL","CAU","UCL","CAU",0.5094
6766,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0769
6767,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1837
6768,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","REW",0.1429
6769,"REW1","REW","REW","REW","REW","REW","REW","REW",0.78
6770,"POL","UCL","ALT","ALT","UCL","ALT","UCL","ALT",0.9388
6771,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1569
6772,"SCR","CR","CR","CR","REW","REW","SOPH","UCL",0.7451
6773,"SREW","REW","REW","REW","REW","REW","REW","SOPH",0.6667
6774,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8039
6775,"ALTERNATE","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5
6776,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0769
6777,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.902
6778,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1277
6779,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1176
6780,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1556
6781,"SMD","MD","UCL","UCL","CAU","UCL","SOPH","CAU",0.3878
6782,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.625
6783,"SMD","MD","MD","MD","CAU","CAU","SOPH","SOPH",0.3529
6784,"REW1","REW","REW","REW","REW","REW","REW","REW",0.8077
6785,"POH","UCL","ALT","ALT","UCL","ALT","UCL","UCL",0.8431
6786,"EX1","UCL","UCL","UCL","UCL","REW","UCL","UCL",0.4694
6787,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0784
6788,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1489
6789,"POL","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.6981
6790,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8704
6791,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.1
6792,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.5333
6793,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.68
6794,"SREW","REW","REW","REW","REW","REW","REW","REW",0.6038
6795,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1296
6796,"SCR","CR","REW","REW","REW","REW","SOPH","REW",0.6818
6797,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9268
6798,"SREW","REW","REW","UCL","REW","REW","REW","REW",0.5862
6799,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9091
6800,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8846
6801,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8039
6802,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0877
6803,"SCR","CR","CR","CR","REW","REW","SOPH","REW",0.7209
6804,"REW1","REW","REW","REW","REW","REW","REW","REW",0.7925
6805,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1395
6806,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0612
6807,"SCR","CR","CR","UCL","REW","REW","SOPH","SOPH",0.5472
6808,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0962
6809,"EX1","UCL","UCL","MD","UCL","UCL","UCL","UCL",0.3091
6810,"REW1","REW","REW","REW","REW","REW","REW","REW",0.4583
6811,"ALTERNATE","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5
6812,"EX1","UCL","DEF","DEF","UCL","UCL","UCL","UCL",0.24
6813,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4068
6814,"SCAU","CAU","CR","CR","CAU","CAU","CAU","CAU",0.4722
6815,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0741
6816,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1489
6817,"SREW","REW","REW","CR","REW","REW","REW","REW",0.5893
6818,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.6279
6819,"EX1","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.413
6820,"REW1","REW","REW","REW","REW","REW","REW","SOPH",0.6296
6821,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.102
6822,"SCR","CR","UCL","UCL","REW","UCL","SOPH","UCL",0.5769
6823,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8889
6824,"MD10","MD","CAU","CAU","CAU","CAU","SOPH","CAU",0.35
6825,"REW1","REW","ALT","ALT","REW","ALT","REW","ALT",0.9318
6826,"SREW","REW","REW","ALT","REW","REW","REW","REW",0.7451
6827,"REW1","REW","ALT","ALT","REW","ALT","REW","ALT",0.902
6828,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.898
6829,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0588
6830,"EX1","UCL","REW","UCL","UCL","UCL","UCL","REW",0.3529
6831,"POI","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.383
6832,"EXP33","UCL","DEF","DEF","UCL","DEF","UCL","UCL",0.1837
6833,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0816
6834,"EX1","UCL","DEF","DEF","UCL","UCL","UCL","UCL",0.2453
6835,"ALTERNATE","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5273
6836,"ALTERNATE","UCL","UCL","UCL","UCL","CAU","UCL","CAU",0.4545
6837,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5577
6838,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.1
6839,"POI","UCL","ALT","ALT","UCL","UCL","UCL","UCL",0.7959
6840,"SCR","CR","CR","CR","REW","CAU","SOPH","SOPH",0.6
6841,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.6047
6842,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.72
6843,"SCR","CR","CR","CR","REW","REW","SOPH","REW",0.7937
6844,"POL","UCL","ALT","ALT","UCL","ALT","UCL","UCL",0.8542
6845,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.12
6846,"REW1","REW","REW","REW","REW","REW","REW","REW",0.7391
6847,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4681
6848,"EX1","UCL","REW","REW","UCL","REW","UCL","REW",0.6863
6849,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0889
6850,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9216
6851,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9057
6852,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5283
6853,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0952
6854,"EX1","UCL","UCL","MD","UCL","UCL","UCL","UCL",0.3469
6855,"SophMD9","MD","MD","MD","CAU","REW","SOPH","SOPH",0.413
6856,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","REW",0.0816
6857,"POH","UCL","DEF","DEF","UCL","DEF","UCL","UCL",0.1698
6858,"REW1","REW","REW","REW","REW","UCL","REW","REW",0.3443
6859,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8913
6860,"REW1","REW","REW","REW","REW","REW","REW","REW",0.6923
6861,"SREW","REW","REW","MD","REW","REW","REW","REW",0.549
6862,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0612
6863,"POI","UCL","ALT","ALT","UCL","ALT","UCL","UCL",0.8679
6864,"SMD","MD","MD","MD","CAU","REW","SOPH","SOPH",0.4898
6865,"SREW","REW","REW","REW","REW","DEF","REW","REW",0.2
6866,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0435
6867,"POL","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.3871
6868,"REW1","REW","REW","REW","REW","REW","REW","REW",0.449
6869,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0741
6870,"ALTERNATE","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4091
6871,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.7083
6872,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8519
6873,"SREW","REW","REW","REW","REW","REW","REW","REW",0.6429
6874,"ALTERNATE","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.6053
6875,"MD10","MD","MD","CAU","CAU","CAU","SOPH","CAU",0.3778
6876,"POL","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.6441
6877,"REW1","REW","REW","REW","REW","REW","REW","REW",0.7857
6878,"SMD","MD","MD","MD","CAU","REW","SOPH","SOPH",0.4314
6879,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0667
6880,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.6379
6881,"SCR","CR","CR","MD","REW","REW","SOPH","SOPH",0.7115
6882,"REW1","REW","REW","REW","REW","REW","REW","SOPH",0.8077
6883,"SCR","CR","CR","CR","REW","REW","SOPH","REW",0.7018
6884,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8043
6885,"EXP31","UCL","ALT","ALT","UCL","UCL","UCL","UCL",0.75
6886,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.383
6887,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8475
6888,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.093
6889,"ALTERNATE","UCL","UCL","UCL","UCL","UCL","UCL","CAU",0.4906
6890,"REW1","REW","REW","REW","REW","REW","REW","REW",0.8163
6891,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1754
6892,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.5745
6893,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9565
6894,"SREW","REW","REW","REW","REW","REW","REW","REW",0.6042
6895,"SophMD9","MD","MD","CR","CAU","REW","SOPH","SOPH",0.5652
6896,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1304
6897,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9412
6898,"REW1","REW","REW","REW","REW","REW","REW","REW",0.7609
6899,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.566
6900,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0862
6901,"SREW","REW","REW","MD","REW","REW","REW","REW",0.5091
6902,"MD10","MD","MD","MD","CAU","CAU","SOPH","CAU",0.3061
6903,"EX1","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4255
6904,"REW1","REW","REW","REW","REW","REW","REW","SOPH",0.8182
6905,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.6735
6906,"ALTERNATE","UCL","UCL","UCL","UCL","UCL","UCL","CAU",0.4464
6907,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8679
6908,"EX1","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.6739
6909,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8043
6910,"REW1","REW","REW","REW","REW","REW","REW","REW",0.8182
6911,"SREW","REW","REW","REW","REW","REW","REW","REW",0.6735
6912,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1176
6913,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1633
6914,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.1
6915,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8936
6916,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8431
6917,"ALTERNATE","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4151
6918,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.1
6919,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8654
6920,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.14
6921,"EXP33","UCL","DEF","DEF","UCL","DEF","UCL","DEF",0.0455
6922,"SREW","REW","REW","REW","REW","UCL","REW","REW",0.3673
6923,"REW1","REW","REW","REW","REW","REW","REW","REW",0.6792
6924,"REW3","REW","REW","REW","REW","UCL","REW","REW",0.25
6925,"EX1","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5957
6926,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.6727
6927,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9216
6928,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8367
6929,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.75
6930,"RAND","UCL","UCL","UCL","UCL","CAU","UCL","CAU",0.44
6931,"REW1","REW","REW","REW","REW","REW","REW","REW",0.7358
6932,"REW1","REW","REW","REW","REW","REW","REW","REW",0.6977
6933,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1429
6934,"SMD","MD","MD","MD","CAU","CAU","SOPH","SOPH",0.3913
6935,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8727
6936,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0638
6937,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.6964
6938,"SCR","CR","CR","CR","REW","REW","SOPH","REW",0.6667
6939,"EXP32","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.54
6940,"EXP33","UCL","DEF","DEF","UCL","UCL","UCL","UCL",0.25
6941,"SCR","CR","CR","CR","REW","CAU","SOPH","CAU",0.6957
6942,"MD10","MD","MD","MD","CAU","CAU","SOPH","CAU",0.3469
6943,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9231
6944,"SREW","REW","CR","MD","REW","REW","REW","SOPH",0.6909
6945,"REW1","REW","REW","REW","REW","REW","REW","REW",0.8043
6946,"SREW","REW","REW","MD","REW","REW","REW","REW",0.5417
6947,"ALTERNATE","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.56
6948,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1224
6949,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0435
6950,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1702
6951,"EXP33","UCL","DEF","DEF","UCL","DEF","UCL","UCL",0.1509
6952,"EX1","UCL","REW","MD","UCL","UCL","UCL","REW",0.234
6953,"REW1","REW","REW","REW","REW","UCL","REW","REW",0.3103
6954,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0816
6955,"REW1","REW","REW","REW","REW","REW","REW","REW",0.6154
6956,"SCAU","CAU","CAU","UCL","CAU","CAU","CAU","CAU",0.4681
6957,"SREW","REW","REW","REW","REW","REW","REW","REW",0.4259
6958,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.125
6959,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0784
6960,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9375
6961,"SREW","REW","REW","MD","REW","UCL","REW","REW",0.3269
6962,"DEF","DEF","REW","REW","DEF","UCL","DEF","UCL",0.2128
6963,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1525
6964,"SCR","CR","CR","UCL","REW","REW","SOPH","SOPH",0.5769
6965,"SREW","REW","REW","REW","REW","UCL","REW","REW",0.3333
6966,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4314
6967,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8889
6968,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8333
6969,"SREW","REW","REW","REW","REW","REW","REW","SOPH",0.4561
6970,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.12
6971,"REW3","REW","REW","REW","REW","REW","REW","REW",0.4186
6972,"REW1","REW","REW","REW","REW","REW","REW","REW",0.7368
6973,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8367
6974,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5085
6975,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1837
6976,"EXP31","UCL","ALT","ALT","UCL","ALT","UCL","ALT",0.9143
6977,"SCAU","CAU","CAU","CR","CAU","CAU","CAU","CAU",0.4468
6978,"SREW","REW","MD","MD","REW","REW","REW","SOPH",0.5082
6979,"EXP3S","UCL","REW","REW","UCL","UCL","UCL","REW",0.2941
6980,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1509
6981,"SMD","MD","REW","REW","CAU","UCL","SOPH","REW",0.3265
6982,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1154
6983,"SREW","REW","REW","REW","REW","UCL","REW","REW",0.3103
6984,"ALTERNATE","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4865
6985,"ALTERNATE","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5091
6986,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.84
6987,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0476
6988,"SCAU","CAU","CAU","CAU","CAU","CAU","CAU","CAU",0.449
6989,"EXP32","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.3103
6990,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9348
6991,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.14
6992,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9792
6993,"SMD","MD","MD","MD","CAU","CAU","SOPH","SOPH",0.3273
6994,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9623
6995,"SREW","REW","REW","REW","REW","REW","REW","REW",0.5
6996,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.08
6997,"REW1","REW","REW","REW","REW","REW","REW","REW",0.6226
6998,"SREW","REW","REW","REW","REW","REW","REW","REW",0.5
6999,"REW1","REW","REW","MD","REW","REW","REW","SOPH",0.5192
7000,"ALTERNATE","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.525
7001,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0926
7002,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0392
7003,"REW1","REW","REW","REW","REW","ALT","REW","UCL",0.88
7004,"ALT","ALT","UCL","ALT","ALT","CAU","ALT","CAU",0.8125
7005,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5111
7006,"SREW","REW","REW","REW","REW","REW","REW","REW",0.8113
7007,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9231
7008,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8846
7009,"REW1","REW","REW","REW","REW","REW","REW","REW",0.8431
7010,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5957
7011,"SCAU","CAU","CAU","CR","CAU","UCL","CAU","CAU",0.4808
7012,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.6596
7013,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","CAU",0.3878
7014,"SREW","REW","REW","REW","REW","REW","REW","REW",0.6852
7015,"SREW","REW","REW","REW","REW","UCL","REW","SOPH",0.3396
7016,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0784
7017,"SMD","MD","MD","MD","CAU","CAU","SOPH","SOPH",0.3
7018,"EX1","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5439
7019,"REW1","REW","REW","CR","REW","REW","REW","SOPH",0.72
7020,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1429
7021,"SophMD9","MD","MD","CR","CAU","REW","SOPH","SOPH",0.7059
7022,"SREW","REW","REW","CR","REW","REW","REW","REW",0.7174
7023,"SCR","CR","REW","REW","REW","REW","SOPH","REW",0.8491
7024,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.551
7025,"POL","UCL","REW","REW","UCL","ALT","UCL","UCL",0.8333
7026,"EXP3S","UCL","REW","REW","UCL","REW","UCL","REW",0.7021
7027,"SCR","CR","CR","CR","REW","REW","SOPH","REW",0.7541
7028,"EX1","UCL","ALT","ALT","UCL","ALT","UCL","UCL",0.8
7029,"SREW","REW","REW","REW","REW","REW","REW","REW",0.6
7030,"SREW","REW","REW","REW","REW","REW","REW","REW",0.6279
7031,"EXP31","UCL","ALT","ALT","UCL","ALT","UCL","ALT",0.9216
7032,"EXP3S","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5273
7033,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1321
7034,"SCR","CR","CR","REW","REW","REW","SOPH","REW",0.6875
7035,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8913
7036,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",1
7037,"SREW","REW","REW","CR","REW","REW","REW","REW",0.617
7038,"SMD","MD","MD","MD","CAU","REW","SOPH","SOPH",0.42
7039,"REW1","REW","REW","REW","REW","REW","REW","REW",0.4655
7040,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.102
7041,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5273
7042,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0577
7043,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1064
7044,"SREW","REW","REW","REW","REW","CAU","REW","SOPH",0.359
7045,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9
7046,"REW1","REW","REW","REW","REW","REW","REW","REW",0.7705
7047,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.6667
7048,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8936
7049,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0769
7050,"REW1","REW","REW","REW","REW","REW","REW","REW",0.6731
7051,"EX1","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.3488
7052,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.6038
7053,"SREW","REW","REW","REW","REW","REW","REW","REW",0.4423
7054,"REW1","REW","REW","REW","REW","REW","REW","REW",0.5536
7055,"REW1","REW","REW","REW","REW","REW","REW","REW",0.6136
7056,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1346
7057,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0962
7058,"SCR","CR","CR","REW","REW","REW","SOPH","SOPH",0.6757
7059,"SREW","REW","REW","REW","REW","UCL","REW","REW",0.3778
7060,"SCAU","CAU","CAU","UCL","CAU","CAU","CAU","SOPH",0.5385
7061,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.86
7062,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0196
7063,"REW1","REW","REW","REW","REW","REW","REW","REW",0.4444
7064,"EX1","UCL","REW","DEF","UCL","UCL","UCL","UCL",0.2857
7065,"EX1","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.3111
7066,"REW1","REW","REW","REW","REW","REW","REW","REW",0.6415
7067,"EXP32","UCL","UCL","UCL","UCL","REW","UCL","UCL",0.4407
7068,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.05
7069,"REW3","REW","REW","REW","REW","REW","REW","REW",0.4902
7070,"EXP31","UCL","ALT","ALT","UCL","ALT","UCL","UCL",0.8235
7071,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8718
7072,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1224
7073,"REW1","REW","REW","REW","REW","REW","REW","REW",0.7931
7074,"SCR","CR","UCL","UCL","REW","UCL","SOPH","UCL",0.6346
7075,"SREW","REW","REW","REW","REW","UCL","REW","REW",0.2683
7076,"EXP3S","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.3191
7077,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.037
7078,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0909
7079,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.5263
7080,"SREW","REW","REW","MD","REW","UCL","REW","REW",0.2826
7081,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5745
7082,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0741
7083,"SREW","REW","REW","MD","REW","REW","REW","REW",0.5893
7084,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1556
7085,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8723
7086,"POI","UCL","ALT","ALT","UCL","UCL","UCL","UCL",0.7647
7087,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.8302
7088,"POI","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.6415
